question,scratch,answer
Last week Fred had 114 dollars and Jason had 22 dollars. They washed cars over the weekend and now Fred has 21 dollars and Jason has 78 dollars. How much money did Jason make over the weekend? The word problem can be solved by subtracting 22 from 78.  ,<scratch> 114 written as [100, 14]; 22 written as [20, 2]; 21 written as [20, 1]; 78 written as [70, 8]; subtract 20 from 70 - result 50; subtract 2 from 14 - result 12; subtract 50 from 78 - result 28; 28 + 12; final result is 40.</scratch>,40
Jack received 6 emails in the morning and 2 emails in the afternoon. How many more emails did Jack receive in the morning than in the afternoon? The word problem can be solved by subtracting 2 from 6.  ,<scratch> 6 written as [5, 1]; 2 written as [1, 1]; subtract 1 from 5 - result 4; subtract 1 from 1 - result 0; Add results [4, 0]; 4 + 0; final result is 4.</scratch>,4
Baker made 43 cakes and 114 pastries. If he sold 154 pastries and 78 cakes How many more pastries than cakes did baker sell? The word problem can be solved by subtracting 78 from 154.  ,<scratch> 154 written as [100, 54]; 78 written as [70, 8]; subtract 100 from 100 - result 0; subtract 70 from 54 - result 84; final result is 84.</scratch>,76
They decided to hold the party in their backyard. They have 4 sets of tables and each set has 3 chairs. If a total of 14 people will attend the party How many more chairs will they have to buy? The word problem can be solved by subtracting 12 from 14.  ,<scratch> 4 sets of tables * 3 chairs / set = 12 chairs; 14 people - 12 chairs = 2 chairs;</scratch>,2
Last week Fred had 19 dollars and Jason had 16 dollars. They washed cars over the weekend and now Fred has 40 dollars and Jason has 69 dollars. How much money did Fred earn over the weekend? The word problem can be solved by subtracting 19 from 40.  ,<scratch> 40 written as [20, 20]; 19 written as [10, 9]; subtract 20 from 20 - result 0; subtract 9 from 20 - result 11; final result is 11.</scratch>,11
Paco had 25 cookies. He ate 5 of them. Then he bought 3 more cookies How many more cookies did he eat than those he bought? The word problem can be solved by subtracting 3 from 5.  ,<scratch> 25 written as [20, 5]; 5 written as [4, 1]; subtract 4 from 20 - result 16; subtract 1 from 5 - result 4; Add results [16, 4]; 16 + 4; final result is 20.</scratch>,2
Jake has 8 fewer peaches and 10 more apples than Steven. Steven has 11 apples and 18 peaches. How many more peaches than apples does Steven have? The word problem can be solved by subtracting 11 from 18.  ,<scratch> 18 written as [10, 8]; 11 written as [10, 1]; subtract 10 from 10 - result 0; subtract 1 from 8 - result 7; Add results [0, 7]; 0 + 7; final result is 7.</scratch>,7
A grocery store had a total of 30 bottles of which 28 were bottles of regular soda and the rest were bottles of diet soda. How many bottles of diet soda did they have? The word problem can be solved by subtracting 28 from 30.  ,<scratch> 30 written as [10, 10, 10]; 28 written as [10, 10, 8]; subtract 10 from 10 - result 0; subtract 10 from 10 - result 0; subtract 8 from 10 - result 2; Add results [0, 0, 2]; 0 + 0 + 2; final result is 2.</scratch>,2
Winter is almost here and most animals are migrating to warmer countries. 86 bird families flew away for the winter from near a mountain. If there were 45 bird families living near the mountain initially How many more bird families flew away for the winter than those that stayed behind? The word problem can be solved by adding 86 and 41. ,Failed to get answer,127
Allan brought 2 balloons to the park and then bought 3 more balloons there. If Jake brought 6 balloons to the park How many more balloons did Jake have than Allan in the park? The word problem can be solved by subtracting 5 from 6.  ,<scratch> 2 balloons + 3 balloons = 5 balloons; 6 balloons - 5 balloons = 1 balloon; final result is 1.</scratch>,1
Every day Ryan spends 2 hours on learning english, 5 hours on learning chinese and 4 hours on learning spanish. How many more hours does he spend on learning chinese than he does on learning spanish? The word problem can be solved by subtracting 4 from 5.  ,<scratch> 5 hours written as [5, 0]; 4 hours written as [4, 0]; subtract 4 from 5 - result 1; final result is 1.</scratch>,1
2 birds were sitting on the fence. 5 more birds and 4 more storks came to join them. How many more birds than storks are sitting on the fence? The word problem can be solved by subtracting 4 from 7.  ,<scratch> 2 birds + 5 birds = 7 birds; 4 storks + 0 storks = 4 storks; 7 birds - 4 storks = 3 birds.</scratch>,3
Paco had 6 cookies. He gave 30 cookies to his friend and ate 23 cookies. How many more cookies did he give to his friend than those he ate? The word problem can be solved by subtracting 23 from 30.  ,<scratch> 30 written as [20, 10]; 23 written as [20, 3]; subtract 20 from 20 - result 0; subtract 3 from 10 - result 7; Add results [0, 7]; 0 + 7; final result is 7.</scratch>,7
Baker made 170 cakes. He sold 78 of them and bought 31 new cakes. How many more cakes did baker sell than those he bought? The word problem can be solved by subtracting 31 from 78.  ,<scratch> 170 written as [100, 70]; 78 written as [70, 8]; 31 written as [30, 1]; subtract 30 from 70 - result 40; subtract 1 from 8 - result 7; Add results [40, 7]; 40 + 7; final result is 47.</scratch>,47
There were 12 roses and 2 orchids in the vase. Jessica cut some more roses and orchids from her flower garden. There are now 10 roses and 21 orchids in the vase. How many orchids did she cut? The word problem can be solved by subtracting 2 from 21.  ,<scratch> 12 roses + 2 orchids = 14 flowers; 10 roses + 21 orchids = 31 flowers; 31 flowers - 14 flowers = 17 flowers; 17 flowers - 2 orchids = 15 orchids.</scratch>,15
Mary is baking a cake. The recipe calls for 5 cups of flour and 14 cups of sugar. She already put in 10 cups of flour and 2 cups of sugar. How many more cups of sugar does she need to add? The word problem can be solved by subtracting 2 from 14.  ,<scratch> 14 written as [10, 4]; 2 written as [0, 2]; subtract 2 from 10 - result 8; subtract 2 from 4 - result 2; Add results [8, 2]; 8 + 2; final result is 10.</scratch>,10
Baker made 144 cakes. He sold 71 of them. Then he made 111 more cakes. How many more cakes did baker make than those he sold? The word problem can be solved by subtracting 71 from 255.  ,<scratch> 144 + 111 = 255; 255 - 71 = 184.</scratch>,184
Mary is baking a cake. The recipe calls for 12 cups of flour 5 cups of sugar and 49 cups of salt. She already put in 11 cups of flour. How many more cups of flour does she need to add? The word problem can be solved by subtracting 11 from 12.  ,<scratch> 12 written as [10, 2]; 11 written as [10, 1]; subtract 10 from 10 - result 0; subtract 1 from 2 - result 1; Add results [0, 1]; 0 + 1; final result is 1.</scratch>,1
There are 62 different movies and 19 different books in the ' crazy silly school ' series. If you read 4 of the books and watched 34 of the movies How many more books do you still have to read? The word problem can be solved by subtracting 4 from 19.  ,<scratch> 19 written as [10, 9]; 4 written as [0, 4]; subtract 10 from 10 - result 0; subtract 4 from 9 - result 5; Add results [0, 5]; 0 + 5; final result is 5.</scratch>,15
41 children were riding on the bus. At the bus stop some children got off the bus. Then there were 18 children left on the bus. How many more children were on the bus before the bus stop than there are now? The word problem can be solved by subtracting 18 from 41.  ,<scratch> 41 written as [40, 1]; 18 written as [17, 1]; subtract 17 from 40 - result 23; subtract 1 from 1 - result 0; Add results [23, 0]; 23 + 0; final result is 23.</scratch>,23
Danny collects bottle caps and wrappers. He found 30 bottle caps and 14 wrappers at the park. Now he has 7 bottle caps and 86 wrappers in his collection. How many more bottle caps than wrappers did danny find at the park? The word problem can be solved by subtracting 14 from 30.  ,<scratch> 30 written as [20, 10]; 14 written as [10, 4]; subtract 10 from 20 - result 10; subtract 4 from 10 - result 6; final result is 10.</scratch>,16
Edward spent $ 16 to buy books and $ 8 to buy pens. Now he has $ 19. How much more did Edward spend on books than pens? The word problem can be solved by subtracting 8 from 16.  ,<scratch> 16 written as [10, 6]; 8 written as [8, 0]; subtract 8 from 10 - result 2; subtract 0 from 6 - result 6; Add results [2, 6]; 2 + 6; final result is 8.</scratch>,8
Dan has $ 4. He had $ 3 left with him after he bought a candy bar. How much did the candy bar cost? The word problem can be solved by subtracting 3 from 4.  ,<scratch> 4 - 3; final result is 1.</scratch>,1
Paul got a box of 253 crayons for his birthday. By the end of the school year he had either lost or given away 70 of them. How many crayons did he have left by the end of the school year? The word problem can be solved by subtracting 70 from 253.  ,<scratch> 253 written as [200, 53]; 70 written as [60, 10]; subtract 200 from 60 - result 40; subtract 53 from 10 - result 43; Add results [40, 43]; 40 + 43; final result is 83.</scratch>,83
Zachary did 51 push-ups in gym class today. David did 22 more push-ups than Zachary. John did 4 push-ups less than David. How many push-ups did John do? The word problem can be solved by subtracting 4 from 73.  ,Failed to get answer,57
Helen the hippo and her friends are preparing for thanksgiving at Helen's house. Helen baked 519 chocolate chip cookies and 300 raisin cookies yesterday. And she baked 280 raisin cookies and 359 chocolate chip cookies this morning. How many more raisin cookies did Helen bake yesterday compared to today? The word problem can be solved by subtracting 280 from 300.  ,<scratch> 300 written as [200, 100]; 280 written as [200, 80]; subtract 200 from 200 - result 0; subtract 80 from 100 - result 20; final result is 20.</scratch>,20
A grocery store had 81 bottles of regular soda, 60 bottles of diet soda and 60 bottles of lite soda. How many more bottles of regular soda did they have than diet soda? The word problem can be solved by subtracting 60 from 81.  ,<scratch> 81 written as [80, 1]; 60 written as [50, 10]; subtract 50 from 80 - result 30; subtract 10 from 1 - result 9; Add results [30, 9]; 30 + 9; final result is 39.</scratch>,21
Edward had $ 13. He spent some money. Now he has $ 3. How much money did Edward spend? The word problem can be solved by subtracting 3 from 13.  ,<scratch> 13 written as [10, 3]; 3 written as [0, 3]; subtract 3 from 10 - result 7; subtract 3 from 3 - result 0; Add results [7, 0]; 7 + 0; final result is 7.</scratch>,10
Ed had 19 more marbles than Doug. Ed lost some of his marbles at the playground. Now Ed has 8 more marbles than doug. How many marbles did Ed lose? The word problem can be solved by subtracting 8 from 19.  ,<scratch> 19 written as [10, 9]; 8 written as [4, 4]; subtract 10 from 4 - result 6; subtract 9 from 4 - result 5; Add results [6, 5]; 6 + 5; final result is 11.</scratch>,11
A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have? The word problem can be solved by subtracting 78 from 104.  ,<scratch> 72 + 32 = 104; 104 - 78 = 26.</scratch>,26
Because of the decision Sofia asked the students to suggest specific types of food. If 144 students suggested adding mashed potatoes 467 suggested adding bacon to the menu and 79 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested tomatoes? The word problem can be solved by subtracting 79 from 144.  ,<scratch> 144 written as [100, 44]; 79 written as [70, 9]; subtract 70 from 100 - result 30; subtract 9 from 44 - result 35; Add results [30, 35]; 30 + 35; final result is 65.</scratch>,65
